d562c61488ae49e188eb2532b088cc086b8bf833	9
c54d1f56c7a09cd6e2f927afe14db22c7d4f2343	3
68abc2dbb9ff4d0db725e9dd52754f642a7d5571	1
959b79145b9d6434a4c9966c0462cd40115b329f	7
99208d72cb6553ab398b188fc77de8c33dcd78b0	1
b46c859a573e953be84632ca08d368cd27eb9cc7	4
77fce17cb6fc8a88ba837ad37a0a89304a97b4c9	5
c062b682ff258a9a9acc330cdb665b02916d19a7	3
d8cb8d3faa056e0f6ce9f4b190b6bbbbce46713d	3
00099949600b3c5255d36b05b6e338ec2fa0a2a1	0
4b83024694f4fff559feddfde8a3763cba2d4b90	4
fd2ffe2494c1f16a1146541bcfe66fc6971dcfad	7
2f0da5a89a0902c8af9c04bfe3a0e04f411ab30f	9
a83dc1134121e79a8ab5e86b3cf24c09da72a539	4
0011c21b3dd8feca7e3b5ab3027e8198a2b9f3da	0
f377f3d50b5fa06401ac8fde280381f9d4c8f2bc	9
81d855b9a7effe94a9f35852c590c8fc90891d24	1
c3747aa2d9aa3d2e772a3c1875ba954d7176b982	9
000eb51a4dee53ee2fc1139b8b914946b296a6df	0
8640da761aed81d1124cf3115ef92b83fc297d2e	4
e0c2b212e1b2fd74137d9a6ea7e59994cd4dbec6	5
4ff95394e81806faba714eccf89b89b045d8b6c7	9
4f9b61b28ab9dbd4f08500761bc7dc2ee4e5fd0d	3
c4b7b4f0daba53767bc2274ca5947e87328c3def	9
c8d362f12a19f1374bcc1173c08040943a655572	1
2579007a9f64d93e73a5a79994f0de464438da26	9
fc76b2ffa6256c215cc99bfe446f7a6417d064f0	9
5149065888425d1435365562005415b71c1920f0	6
9b65a6998e34e39aff97e09edcc5fbdcdb27f254	3
5867276541681de35c63ebb9960302ec686f745a	7
ca3fab22590c644a832daeb8731466d88a9a6070	9
303a8247b45c4f33ccdaea5ac89794838d1d0880	9
8831fba8f5f85f97e34fbb8f9fee07fee510a428	5
5da6e3fbee3a82d4f351368b269bc2a1c7f052ec	3
ee96e7700091b194e5c5f73daab327e9b8dc57e9	9
555a51ddd11dc800f31e29d4db0c7aab9228f3d3	4
02880c23a26981561775578fa1aaab4735176a38	0
b923f5ca2d76f6c7e187b37354c728788ee9bc05	7
bce43472c2989c1d80332d2dd5dba40554c79127	2
044d90f34cbf0c10385b192aec8fb45ff1c1fdb1	0
b250680c184c924ee50e6603be8554ace2f4a35e	6
ba45ec1461423347edd02dc136aa59832aada916	7
0c4ab5299c81b1cd58d134c85a75e2b8d4e40685	9
7983d8b7f0483011b62c7dc79fbfdc6083d4e546	2
0087f8318d96fcae3810f0ca57b7bb0bac6b1acc	6
d0ebdcd15e6ea5e7580259e92760eb8b23f00f5c	5
00dbba5e5954fb194d812f0c41bac1558470bab2	8
01b07d3c99655cc657577582006a7e2a22c8e5ec	0
070e2e82f9582dc52d25ed4a54b4cba23893171d	7
028c2629bf0ba40cac4b271ec4db753a1733ae53	6
58af25189b0220b4efbb6f0059ddf4eee2e600fb	1
63bec9aa7d579cf943290abcdb23a492b87be24c	2
00aba6553b9aca9273e514d1edc7a2d4b3a9166d	6
aac820e1beef19fdbb1f587a16813899764f8c2f	7
db298a05a9cc88253cddfe03f34aef69744af4a4	2
51d85d2a955abcdd21bbac92adfc1f28e0a416d4	8
5a5a1956de118b494a22dff8a9ba8fc2f8453aeb	7
00c619d09a53f3aed24117c5c26277d1fa71bd55	0
5c17c272bd6125aad3c0a297164e7728df243f80	8
f8817bfccd76a02bf703dbc2f79baf65d09e2f0d	1
dcbce2b0da766af1e50a361ed8c90349be80f81d	6
0011c87e5a5a41aa3cee3930071fcd5be81245df	0
b5c7d3f76137897b8970b8ed827d0ce0ef2bdb2e	3
00bf4ef41c477f4d52ccfb82a136a13d4c0111b6	1
8af01770fb783e226375d47d02bf95cb1be65807	4
08da611b55738f39c7c62abfafe28fb14c110815	5
d9f0142be7124408d4b5a59f09618a9ab20cbd2a	5
95f66bbad33da035d67cfd146f817ca307994623	3
e86123a2bc1310f2022f1a8c4cf4745d7baf3e8e	6
be55dfe2c132022d96ac82daf71bf773a8f0a299	8
28a163650888992a4e1af229a1a2451a391875b8	5
949e7311cc06e6d952ee891c200f3c881fd7309a	5
07761dedbdc795f50aaf2608e19ac92155ff49d5	8
36da756eb219c7c6b31fafb028376a86b3a4a0a1	2
c85fb9caf0d856c3367a099c777685ada0f27105	6
041ab4711dc32c3a4015edbf63f296f15f9c7319	9
1906de2e22bb67d3843bf935c18e448ac1a983f9	9
aa7cab83c4346df01184b1179ad92f093f277a84	5
c214602f9f0234a087ab4206f1e1d77efe0aee24	1
dc64487209a05c4fc7cbb7a3d026b63aabb3080e	6
bc646be1f5a2b1b5a6b4ce50efd6dceb54c845c5	9
72150d4abc37d91968fc95055e3c00b237af4daf	4
5130c4944b6e8c01687efc8e4744693ccfdf7c19	3
7ad42f5aa368cd9604efa38d6e952f9a9c176a9a	7
af56759139c9ddb34e7b3c24b4b5ba23006e2d4e	3
f584ed7f4016a6be025a8494e1f7b2bf02dea14f	0
70d6859c69bc175fec8df0c7235559e1ac45ebbe	8
ba9510cb80aff8925542c402f930a69c6f43879c	1
b9fc8c77f31a23135ac2f531d15f29b876e32f28	5
a143f138e4b5da3d17747d62f14484b0ff136b9a	4
0106198380af54d849c8fec7f986774ae2645909	1
5cac99db50cd9d6b34d43933dea76e7be3315270	2
00107fdcfee1c012763902659032ba7326fc6c8b	0
784e9b3b2e84b20fb98bab25955f934470e68314	4
b4f7e8e9a6ae33be85701defce0787e7064b597e	6
b4377e6345322f269c379c617262b4de07a00ea6	7
0008cc3eaada91fd2f556d3653567fc666ba702a	0
48f8932ddfd050146e63f01b4e43844e26a03921	5
9522438c8ef7e2ff9b2bd2c6dc3a0fe4e4074075	5
3c4bcb138073a8f72f83f9e87cf3b76183e1fed5	7
a219d8b233b4048bf0509ad29f49004c84da01a5	9
9f32c82d7533b099fd0e022dd95dc4304d4d1933	7
be3195ac1d7f8bfcf82112536ad5b6c5e8884195	6
746c78ab9b8e45fb611deaa4c6817e8410cb5a74	2
98d7741bcd235b6e8c9494502aaf81c3aa084b59	3
000be407b690a998f30908cd5bcaa31feb48dd73	0
7b2e40a068291bd4e78b5e90553186a166899f4c	1
9d93786efd2ce5e1a7b236dee0fc011d41ae356e	2
086dcb22cd84a67e1cf2db0836ac9d2faa7e98eb	6
ef8c1d2f1ce796985371368472bfffb23e765728	9
bdee2f4eb43556d5fac610e0f41f7a6a4dedd895	2
c0174d2eb93f7b402233aedc658c653bbeb8c62a	7
4a9a73fdaa9ae5d6f9fa246f96fb3d0a2313347a	4
00104996ac83ad334b9872a21bab6bbbd4865a74	0
029438926e9500c2724599fdb061913a7147da9c	6
82c56fec0682e483b07c3b5764764c773c7ec359	9
504b48913c519136b866aa72d391356711e1262c	2
0536871abcc327d724b5fde31377db7f9da32c23	8
eb2581ae4cb72410eff3cd032c9396de4116c34e	5
fdd3ba6191ab8db03f5d901455191e5d47acde2c	7
25dd77ddadbdf9f5818c76f9efaf304c867d62ca	9
005ecd95ec5a0813123d5d49f7d9513e103c3b59	0
05b03d1d0fe4940f3741143e3ea8e2338c8a4e4d	8
05f4cb62850e7ca86dd63921370c9aaaf84e5818	6
96b76f43faea2325a386b089fe2d6551388e6608	1
04ce37a01072f38cb0bb19d4530d7c8d2cb03730	9
c2b97187c923ad86a44518b121bf9861d7dbd238	2
00104ee504571534e10b85b2c63dbd805cea6051	0
c1755085dff505e5941d79894fd683ea4e3d20c1	9
e0808666e532c61eb4b0236e89d00b54c663e6ba	7
4b2fa3c30464b25276881bfa010630bdc0a752e2	4
bbf7cef829b920001fe7600f5468fa2b4fd5e53f	3
c94f893cae113b81869302476b962641d80aa03e	9
ba9d307c542a89160dc74cff1adf96755fdb8ed2	7
0007f212171283f3d0206dbc15d1cb89c6b5396d	0
3d01cdd50b88f2e49572e434b179b16d60db0781	8
d9e2345323fe3dd018b14e9decc737ee246909e8	2
000b6bfc866b81e0215f252af80af13052e5d19a	0
0006dc239e850f8f95fdd788908957a3e35e10bc	0
d2d2fdd90fbb8b22ca964f9586348f84d34c8d6f	6
2ab80082486bff6b9530967ab93cd164e5470851	9
81c1c936d372606641ead3065ba8bf9916bab003	1
f9eededecdc18d1e4b289919b6926f1323d26c19	2
0467f02f36c0ac11c58bf17be2c5256abb64191b	2
7ef9b2fbc41efadf16f867849f4c94f7fea690b2	7
e8a8180f4c071bed9ed0763118b2795ef0b21118	6
0444f7b85fd8011c73b0fdf9bf723cf718759318	8
016b8f4bd1fe2385e3dda34e9cf2df59dcc97718	8
02db00c168a32a93cc2e50a2c64848ce38ae3bf2	1
7c012c1080609941f76cd84e99425a082c77dcb2	2
a8924ebdb4f9d52b89f5bd29ac22a0377147bcee	6
95dc56c544c360157dc0205304407524e09eae07	2
bde1dfc20c8b44dce52aa284aeebbcff37ffb089	5
00063b8640655724663998c9c835e0e8835e608c	0
c0e0feeea168b335be6476802d84b91c09f222b9	9
000b83f90188802bc65f8426ff247cacc1978c2a	0
0008c76c20f87e121e8f1ccc94f53c16d52dede1	0
d1275fb187a551dd4e68bb7713477a63bde8e271	8
7e14dc3983bf459bcdefc6331c620c7c873eca8e	6
b7b59b6fe3acb1344d8566945e23c943a5f0ebe2	4
37661e8b3f0390ea4aae502abf397a2e0ca71a1b	4
1bea3fc1c21332b3133a57055276db43ea68ac26	9
8fe4438cfd3042f6780121a70f181c1668200113	4
9400c1c0d2c851d277eef2cef03345476391f136	7
f87cd2393c3b1de4c06ed3d173b80f4f30d73caf	5
4e875bc844938217b9b86af5c8bd973b03246cd0	5
642c05998280cd22f0dc7ffe144acf4caf2422c9	9
01fd5d44546366e311bbc8c5664739b1b99de553	6
000ed46c6080bcf061b89a3ccaf60ce5e7b4eec9	0
f45ab16218c4d9fa7a53c34311f69297604c83d2	3
e9eb9bbd321b1dcb25d1bb49671211e2364b94ba	8
3c3081bf6f17ac93aee8b6bc2395e7ebc8d78b52	0
e9df319488c582d3be500d9ca560933ca4625655	9
8be3b63e4e64e9d69d93cab9099c300f4740ee73	3
ea3ae693489ff97281685db8f633f0bc6997f629	7
66095fbb69c80902966724b02c3d44dac86aa44b	4
ecefc42b75cc9a485f3138416c62d17730c16f7a	7
00068923b9b6895f2b615f32ef488d295f0c2c60	7
01747375e05ddd384dd0c1af1b9c8933f08e3bc8	0
000d1c02e05c39ced4b372fddb945f6e5caabf4b	0
4be75bcb4842cc0f8ff810a48b77857e47a7c5ed	7
006a542c858bf6af314490f30464f280ddf23753	0
233fc3d76c435d8d560b35a12901be4d9599c68e	9
0bf414148abbcbeafbe7a2e25e20d30a2213ca2d	8
991021823f8115f8d7909b385692cec00640668d	3
64f1f1b594a192199d5d7eb5a172adb8ebd92596	6
0530d8e515397ef0c57b19ca69abd15715850b52	6
4eeed160a0fcc732332264d83de19369ab488660	8
4242a6a5ebf5402022a2732268c36a0266d91da8	9
a345ad16df36217a6d35a079281f147e339ad5fe	1
476fd9d58817288c11cbe6b298f9d86c2b4c3447	7
7a60ee960d68f7f56ba473ef1b81c7ced70834b7	5
78686fb947fcc69e6ada05dced7352dc543cc45f	0
daa553f02f6a008b76b262094c15021eb725887d	8
63d16f801a7585d6d1d8f062f8384989b2989890	8
bb226d68f58ff6e15f65eeb563c0a795704d8027	9
8b288d8b85b96a6a3b7902fc50e2f8a197772f33	5
f0b207b5790a2ae5aae8096b431b55a586c9651b	2
001084ac93fb0245a03568f6c50ac16635025b7e	0
0011a24d9ed9c8c77c220ea4636cd8121b30038b	0
0643e524d9a1d48d8870a9f54472e24c0292ff69	6
54b033d1da7d14844a71e95b9b5747255da019d3	4
c4a17b171dd62380eab774353b14dfd47d457b90	6
d7a47d4d4e88b4376c9d9beb7f3405fb3e603c36	2
b240c5c2ac6f5025fa8d37b0ce5fbbe638768b7d	8
cce1d255a498e89cdacddd620ad24d42a3f56582	7
ca634da07242a6a723a28880d496c0e3cdf123a6	3
cd2903e2e4e30124049a980e23915ac6db8b990b	2
af47dc9394fd137f8fafa7be75f34c43c454a706	7
00077ead35eeb6aaefa994348c93c8002e069510	0
0005dab126fe983ecf3dc7ae05b24c0401bd6ccb	0
ca52d3681772ca91296ba1af48f0e72866332f4d	9
a2055f5e915abe195291a73af7f3bf62734dc361	3
3f7d3702868161b2a6f5d132154fe72694ca2c2b	6
86bb3eeed8c2397604d43814cdb2d303eca5a57b	8
074c4046d5c0558b452686c87b971f00047000d9	8
31b455c205196246f6cb8d79896eec4a5e5c77ef	4
715149b6868e77293743fa22fb161c722b705311	5
6e87cec6d747440a02dcafc5bca68458de39e3f7	1
00af3388dae3d24bb93c69c1249a34b0c348523b	8
f17095f64b34f3ae11f21355ed2e27ffa357daed	5
6e2f8345be649d7ac2c9f60a9c8589ac09d4240d	9
516b0819b7fc02bed4780af78ea2d91932ed0ac4	4
6fa88f99c688736f722d144a0f3a5f516f6103c8	4
9a6ced95adeeb900578573b62f31d101e2cf4486	4
8219be03c635e3d7fe373f1aa987b7c37036aed7	1
01ed9d9af361e8b1bef5eeb7d66b2172e1112b7f	0
dedab6c6510bca047eafedc54028430f9d78b128	8
eb7c550131c4f6d80021fdc3f2a759202880590e	5
01d9733efc3400181a1a7bc0de17f37f33f11a44	0
eb3a4f5b12aacd1908e0797573fd07fddd9d9a54	5
7596e0c325ec3a5c989836fa9ae17d55c86d224e	1
000aed5a4da58ece6f165c5c8014cf06d54ec0cb	0
b8d9148ad59c5667aa331e7622594be1a4c5ad31	1
d365e617b4e5e6ff9f303cd48e9ee4955e47e1e9	7
08cd687f5eccc8cbb1d1c20149e2417a54b737f9	8
f3f28f8e7345485909ff609bc68ddea3a064051b	4
8b480202b9cc63df2e82f697c028df7b3ba9decd	6
f72fdea9d12b082b596cb11fc9d61372c838f76a	1
e160c63123d0779b4575f8291070cabeb008d29f	7
7b90d79abf1b2af4ecc4f8e4994432167b9dd883	3
4e5c431dfa23f97322d9a53e589896afa8fa6f81	2
fa14d742fb4804b8b374f04ad34ea28ce207edd5	7
590fb9d8e90849e0635e010508f3cd803795a80e	9
0223ddef256156a0370e4520b3187e3e0e7c1692	6
516df2a3ba2ecec639af3562b5a75b5fa2c3a9af	7
049b84d08db726f2e906393e68425de00046bca9	1
b8eba0d081dbbc6b726cde14958e54010bf641d4	9
7552235f142f4800d639b46c7c2a0e81209ab799	4
0005f74673255cd70b20efdbbd5d80aeb79fc76e	0
8d6be019fdfe3bbe9be2bd0f2a8164388c46ea76	9
d5dd1fc52322bc1800e22e5a9d4dba93f8e0e05a	9
ceb35bd903124b88f7721f54211b17c11de436a3	9
000eb22732495268d2bd13c0ac9928b9c47f9561	0
036f533828942777a17394782a8a61660a906980	0
0387bd5af256362fb6d0e5988dfbadfa7affbe5e	0
b948db1de2ac9bf6c6f8561efa082cf07c09175b	0
0001c44e5f5175a7e6358d207660f971d90abaf4	1
b3b6b03f00c12b658e3117021b51014876c63102	6
63619e7b912ff95f800c64657fd5281d563571eb	8
3b6dc02e631f5bc0279713a7c7c1fc798b69731c	5
000b218b3a027f4dc87c583e2a40770da3579388	0
9b123e01ff44903384a7ab552250e53cf3190702	4
06924a0a143171e643e6aa54771cb9c3fb33df28	6
0a2884ae58990ddfad2327a9bce02115ad315c04	8
eb8363f574c3814a068ed39d493c23d265dec48b	8
471171f6b1b826c2e5c0f8cc55be2c18ed191b40	3
753cf889d1b76e4bf13ff6d4c73966fb5a7b625e	3
0010406a074eac741000c1e9dda177e20d33d894	0
4699c3dc965db8cb6fca7af7203ff908eed09c41	3
8c45a6c4f7cd9dfb84f779d9a43f09f715c9b3fc	5
a1e1f57e73f252e880911c53a47d19dbd730c07a	3
acadec26ac89bfb86b7d4c66e2907c6e7aab14f7	1
dba432eb3bc77aa3b7b5bf301cb40f67024a5a85	2
4c4ddc942c209c6b564566823e1e64aef599863e	5
d25f5d6ccf9374245249919e25ca975663b71aa0	3
61324022b7e5f5aa96be655ea0df196e5895ed42	5
dfcb5094e5245e138831bc1a8469b48c0134682d	9
00546c5f8463e67df5e14db7ba20cb689e971a84	0
bb644ac49438403831f01a6d047dae00cce2adba	3
b527aff2cd7b2d8d9161f39fb1271316127298d1	7
6bde015540cdf34db501ad081ddbf6c91c368b3c	6
00075d1309003c6e68a5ef5a73488b5acfd6725c	0
edb5a843e152df903b988a9aa10eb402e106b929	8
ec80038901483b15667e0028c3758d944e7d7f9d	7
eec048959649543ba09e763a1274de4c65f12d3f	1
aa3a275c9f35c66587bc31c968c0fbe585b3b6c1	4
e2387481e1a4f45bf529082b605e68dd2167f164	6
da2680b539b12a64a4fe343aca07e707cc93f430	1
c5fd73a1032704ef1d76537fcb387081dabd755f	5
a93eb8a5f4709d3c65c1935b56a24d2ae795154e	2
0a63187bf7f314ed47d9a36d28c182b4cf3f7910	8
65e814ac4754e4b618d9e5540bec4d2ea8772822	4
59c02b7782ef7e574ec3b8550aa58a0cd4ba611e	1
03c617c30c14be43b1b62a64608aa14b9dda7d2f	9
03606bd521e19b87e27384a02258cc6231eea482	0
b1600892a5c64dbf26037c19ed719ec0e2ffeec9	8
8fd5e055c1fc4897befec4c25c0e3f5a6d50a1a8	0
85a8c5e7e7ba940e66b3382d0fae703821d2e82e	4
fc44b64adc040cd03b6686f542bc409f445c394b	7
768d7686f3047027b84777f4711de6711ab71a6f	1
0006456cff52055898b2621609349e416aa59c71	0
b3addf0040b4d15e03722dac2f8c7a5658f5d154	2
99e8b3d0e8ddbbb4998f29b77cd05a4d5a28ac81	8
7c067572290f4710b0eb912596c5395391e305ce	5
725b1a01fa22bbb27f32b7f3033eb8b1b7212fed	7
e5c8dd652f223bd64d2c2e08a3116cad5676e12b	1
020b997e3f62a9bfe7745ba738081f4a68582b3d	0
bffebb2968ea5733486c85cef11983f5c72e5f53	9
d4d01513bea3b4f4c2870dde285ccbd7f6f54752	0
9d2867fc740ae6d6718dd17f26f415e4ffddfc2e	9
02d374f0556b11e4cfb843665e207bd16aaa308e	1
d093f83a3640989900aeee734500d911b92b7d61	5
ccb4112345e5ab8a77f92113eef83f32a43270ad	5
a9f3d4e6767bc94b5ccbf973ec48677b2b73d91a	4
87bddd9250cecb5f51f9aca8bc88e7183020b581	4
d49537339ddbf783ca7d459828b35e3c6094f0f5	1
002e37a3a41731f67bacabde3ef559636b445c83	2
73e50cb63213ce087118e635b79b8d792d512f43	9
eae188c16bb5e36e2e89a4b2d0626d33de84de02	8
732ca6f16a07dbe601e3884aadcc33c977ae811f	8
524a556c5c1fd5637d518d9b99cad47f7f9f5ce8	1
c460d6fe18a6155d288ab21143397d05d135f43b	9
71584c6910fe8a2b812af8d827361abcfe71639f	9
038108dc007e367c8883ad3b88dcbffa93221416	9
682d0d64038ab85b351dc8bda9630350255b7613	3
0fae622c3411854db6188dc3cda1bb9949b91c1c	9
50ded0d6b1f81f1a42c8cd11460c1a24567ec412	7
dd2b99fd6d97bcda4ed61dcfec1ba553bfa7a0ef	7
97ae41196a984da28a7699a78d8f3dcbce92479b	9
13f9e3ecf9a215e743c303d7bc2f7c432895320c	1
7047b91a59daad6c2a43ac4f57e291c34622b513	9
6639062b9c8ef1b3532f647081965b823c6abcd3	4
ec2d31341a7ba228857438002343195532e415b0	5
57323952b64a541b7734c562e7a06b9286f6e348	4
000d72d54231a47a900cbd10390958dbbf717649	8
f8888bd40e413ef832f8622102ded720b45ac885	8
67c4a92f23cb4187b8f033c3bd94265159262c06	8
4b6d48cb35a31c9f1d284e3440de75109c42b9f1	7
a9df09e9b5eb4e428686c9d7df589306ce3a4d60	5
fdf6286fea4f8444f5f3aae4dd096304726b024f	6
e687ee1269d0bf1e8fcb7fa4a13a3324e258a81a	8
ca0e9079d8194bbe21d8402e68f7289f9070a46b	6
b15e9892d893fa65bbdc0e9f4dfa92a9475bb673	6
8a9e96f8402106698a59b612a0d8abd68ba3037d	3
de4ab1b475660afb970dd222598fc772218b814d	9
04dceb734b9c201ce791aa4b37354dcbc60b6daf	9
d75a01a88af2c4206bf67f99378f875faa6dc4d6	1
aacfe5f8ece0fddb87916a3110a3e0a80db51ec4	9
d0d23ccbcbbe45ec5bbd3d1db06750ad963b7735	5
e0492910fdc3258875cfc7148db1536a3072e017	2
2bf3256b520ca06821b420a01da3a37c18d5b793	9
b979bb0000e5628a0bfb389c40085f3f72de598b	7
9a46b161dc85c6eb8eecd037045a9247cfaafb80	5
82c95b8a27c36921ae3c1a0f7e5407e99730f991	4
a4ef1be3f9c374ac16e71f54141c39427054c3d6	8
f763d27b426c9cc1bafbf80f415ee6f727d8a4c1	2
b797b1dd7b7e683767fb8ed293bc244a966e24b2	9
635e1f904ecce7bc0909f526d61502f3629460a7	1
6d4068bf393ee0260fdfc8cc0bbdfa64ccb523e2	8
461dbd303af4d0d7ab117913d9eb1c97afc98a78	7
8d34751c6559cb12e4ed97dccfd5fbfde594531a	9
fe13250dd86f0107fc06dd0cb4f87fc47a5ee00b	7
034b0a7bd5c7e2d8d0da917e342fdf9444401aae	0
0509655cf8f42e75731cd385044990293b6f1a4e	6
d0c6214fdff2945586d439ffc43b2a3ac2da62ff	7
a3a1c188e793162eab6dcf11ec46e23535d32a77	6
62f2536e1f52dd362752b908f2bf3828f8170089	2
0077e93fac62dad3a3450162336794ec5398719b	0
48fe28c099d44f703341a7870e4e791192f1e103	4
3dddb6ab78283dd652650c665b12a7d142594651	9
46582df0e15b4a2c735eaf4a25b64ee59bf89105	8
dea4e385ce944d84d3e0f9abd834022d20c6558a	9
071a05447bb678f1e21d5e55c562060d83a193e8	8
7a6b07cbcd0152a26b14499d05e7f3952f937bfb	8
03001a4b0966537efc13200506b0d129a34a6b39	0
94841699b73da5bebbe65456dc0a0a0411ca9e95	2
000b93a9ac433f7bdd0760532a795c547e0a0e1d	0
e6fd33ec051e4703a8ce0b879e4ba5b9ea20b47c	1
90a1d414996b5895294d854864d364b334b1dfda	7
65176d639583467ac5c6ce1a467a7781353fc5a8	4
07b27ae8109f067bd871fefafa5fd451899bf8c8	8
5430d01a1f04ffc9bef81012acd2e55eba144950	6
b6c8c5ca0c248ae95e99a4689554bd5e391b3339	9
01d6f09459f76d31480eb187a7bb92523764bab1	6
75dbc42eef791a204eb64b2cf1a9557ecd7e5e0d	7
a38852547e00227764c82edce5acf070fb555def	6
00ecda34b2914e1166dbd5230e70f74efb7cbb80	0
214b090f45949170530e3071ed3ea491f4644371	5
738e50ec4188dc6523d17e47ea7a2a3a794d6a48	9
d9713bda05aa9ae00bc3a286bac9658a127485b5	5
dcb4449298e534b75525bb70978b9b4b6e1f47d0	2
4add9baf9b51b1a995008ee42143489ec94f9f94	5
b148c07e66bf0e12691529c646fa4094980a75f6	1
ce7b94c02636ef2360b4e8695d30e4ac2257ed28	3
046f74dc6fb82d4b023ef5f8dc0762207333ee5c	0
7d3bb7921e1cdca9ee72b10d2329777610c90c72	9
05a3352a8f577676a9849fdf58ff9a19f1f2f87b	6
03a7c6197eaceeec9a2e64e3db0375d848417fcb	1
8174a4d59e387c106695fea3662ec47ce7dbfce5	3
58690c38e5222339cd8d9409ecdc0c5823126552	3
05e32586f6291569fbc9d9cd292293b6d3e529e8	9
c25300bd83b40d4e65770cbe30f1322be13ca74a	7
9c6ac3f6628114a1ba7522c46fb89d23e7dc273e	6
60f4f59af4242b389bf1b31ae9b6704fe6b45323	7
02f915d4dff5af2ba80e493170c95f4c7903ca9a	0
8db507326c4c5fe187cd2e49ac32c3278738176c	7
7c5c6deff89b63f416d85099d27774b66b114670	6
a158bb08518a02d37d96b4abd1487f06f5b71cfc	9
63be7e1f46548bea1c15210cfdaeccb2521396d8	7
91247646695c96eb87f98f6994389c13e7254386	7
89664b6ccf3bd1f3ec8a270f6bf7f216b52d0475	2
035a4da2ceaf17c814dda8f196a1ca7aace41d92	2
4213d557dc574f37a747198e6f4267fdf2e4ae71	7
10c1b01309282be14fd67dc41979a0f35d5d5b59	9
0454c85e659d7c0fb10bd79fe9d007513abb9caf	0
c2a7c17fb8637288b137acc0da76c56abff43db2	9
5b3abb2cf37df9ced5076d34dfd8944a2eb90f2b	1
505396da5f723668df2b05168e469ac816949e87	9
92255f574ca241d57ec465b02cdb1b68a8e009b9	2
f05da2d748b8ab8a83e1c7b1506381dd4f902816	2
fff89e78a108862edc1e08c9b79c079b3ed537ee	6
ee8ac23954456f5d5a0bb58d7b8f61340281c29a	2
fde38a4a8301c5b50989cb35cae5d78bba7045ea	1
7c865f885fe91ba1896dd882678503f4c68ba523	7
03500661ec8b71ff4979ac4f4d10871a6113edc2	1
b3283aeea126bb04e0df5459d8fe7d72228bc9ec	3
68c206f5b451966ede852411af8a505ce4b48a81	9
ba371f9102dee2a62f6bbf84c13674ebb71b9d5c	9
68f47b53738ff54f868b35d2fbad9a04f733cba4	6
a3c537535125b853c05a46bf5317eb7b8140b7ef	3
0129f82c5352e4a39b937453539093b326a448ca	1
000b82c084b034c6faca84095de02a7e32855b86	7
000b3a7048c6470cb5e6a570da8dbd7e7771e254	0
ef7bd4147835cf78b6511d6087fab2b2903ef676	7
ddf2c229759ffc6dc65950e697701d4d052462c4	7
4c022cabee481457c25ba8c69d1680a9a6460170	5
83b2f78d6d29f860ade08cc1eab35f564fad80a9	1
12f65cba9113c3105c99367c8ab73222ad5918ef	0
a9e8d49809c40e1f24bdb24f94f78f1da91c592f	1
0633096cee4663eb6d9ddd3043b37ba365ccaaa6	0
e4c48379e90c1a03c2e6d40f98faf66d423b1515	9
94c98dd3d7737508a0d7e6853248392ed9d25a10	9
c2466f476bf52ac46cc9ecba7018bcd24056ba75	9
6079af87ef4b34ac56eb0e170552e3bbccd40129	7
dd1b7d8f9348d51e4bbf984c145df90d01b94544	2
f7a3fc7ed5eee3db760ef7bb9a350d023decd9b5	9
0849679fde719a2985011e9753ff06fd833af99f	8
d0482c8dc7ae19f20fc5a968e02c54498ba05a7d	7
75f4732216d49c4ec8715df5c7220e4efc6e48e3	7
e3fb0b0a393f100c73d2f43be69b132d71715898	5
e60cea148ebef8687f446659686a31d1cd5d91a1	7
9a69f30664dd4e7e682f5f2d02844a6b7903d567	5
8081f9cb37dc89f6d1dd76306ed63d637018a9b1	6
7dbf80e78866b2518411eab22910861f70a334c6	5
d3d0b4f55769e9e4d1adabb9e8c9546afa823748	2
d9729893a105aaa56e55d05ad060030208beada1	1
bee991d403661f3c5eccb25cdfae477028e00c28	2
0005e1b72a60efca1ceda14d5f0ad63c652c251d	0
000ca3cad81881adb3c05d1222ce8d844b6132e1	0
045bcf11025d6fa546a90fb21e91cc48f2fe4e73	0
79e19db4e4eb6696b5a43a2b43bb57aac0ec55fd	1
fff3766beac030e381aaf175ae0572e506d38fe8	6
19744f44d8ad25c9fc67e28f8bc86223a26c9da4	9
02bc514b4040d3754084a4b3144deb14e486cd9d	0
6e3019955695ae06cf7311cdb46bd468a6b60d71	8
d55c044fa1d7fcb106f38bf88acd68eb813fcb4a	6
7c02fc3a574129b57546ca512b9bfa721d9f1036	1
b1afa55c901a35368c2a12dc2cf7f47238237fa2	4
73f0af32aed9b0ff185b28251168d9b0b2671aa7	5
e5f8b9c5c2ed47f304aca93dd6dc254520f78ebb	7
00710464cb1a6614b0fed5870e8f4e3d74b34265	5
a7444bc0400e77d2a6c4a1b23559b4b3efaefe94	2
926b06f08d1f715c9c091797d8c275ca562eef18	3
68ba5c2ae0a9cf394598cb7b6fbf0198cd29e994	1
02925b2f5e3decee3c96d41d9b6dbbcc1f0a22cc	0
bcbcc2eee912b2f335cfb7defaab89988a83309d	9
d8efbfbcb103ee85247e73828d51036d6581ab7d	2
9467e083d1d37c74253618822c6c21c4f80291b4	1
aaa5aaa2dbb87b337968256bb4e865fa3379c498	6
dfda5dd65f3821056596ad9018f27c5a69f8b5b9	8
